AudioData	ChildID	Age	its	onset	offset	chunk_pos
3897301908.mp3	corpus	1111_1	1624_2	25069.92_25071.42	2
3796263499.mp3	corpus	1111_1	1624_2	25071.99_25072.99	0
8106987364.mp3	corpus	1111_1	1624_2	25071.99_25072.99	1
3424072449.mp3	corpus	1111_1	1624_2	25088.26_25089.26	0
2290194786.mp3	corpus	1111_1	1624_2	25088.26_25089.26	1
7602301686.mp3	corpus	1111_1	1624_2	25093.97_25094.97	0
8691308079.mp3	corpus	1111_1	1624_2	25093.97_25094.97	1
3755382365.mp3	corpus	1111_1	1624_2	25095.43_25096.43	0
2554662653.mp3	corpus	1111_1	1624_2	25095.43_25096.43	1
2884206835.mp3	corpus	1111_1	1624_2	25097.05_25098.05	0
6792496202.mp3	corpus	1111_1	1624_2	25097.05_25098.05	1
1857404173.mp3	corpus	1111_1	1624_2	25097.62_25100.62	0
0442727406.mp3	corpus	1111_1	1624_2	25097.62_25100.62	1
5863173571.mp3	corpus	1111_1	1624_2	25097.62_25100.62	2
2915317391.mp3	corpus	1111_1	1624_2	25097.62_25100.62	3
7640736416.mp3	corpus	1111_1	1624_2	25097.62_25100.62	4
1987621429.mp3	corpus	1111_1	1624_2	25097.62_25100.62	5
3173135167.mp3	corpus	1111_1	1624_2	25100.18_25101.18	0
9907124879.mp3	corpus	1111_1	1624_2	25100.18_25101.18	1
2355909551.mp3	corpus	1111_1	1624_2	25111.50_25112.50	0
7373645629.mp3	corpus	1111_1	1624_2	25111.50_25112.50	1
7219322693.mp3	corpus	1111_1	1624_2	25117.35_25118.35	0
5932058671.mp3	corpus	1111_1	1624_2	25117.35_25118.35	1
6325527618.mp3	corpus	1111_1	1624_2	25142.00_25143.00	0
3148872236.mp3	corpus	1111_1	1624_2	25142.00_25143.00	1
0317372324.mp3	corpus	1111_1	1624_2	25149.28_25151.28	0
6882824768.mp3	corpus	1111_1	1624_2	25149.28_25151.28	1
8440772579.mp3	corpus	1111_1	1624_2	25149.28_25151.28	2
6332026500.mp3	corpus	1111_1	1624_2	25149.28_25151.28	3
3218737473.mp3	corpus	1111_1	1624_2	25154.70_25155.70	0
6471902873.mp3	corpus	1111_1	1624_2	25154.70_25155.70	1
9294264045.mp3	corpus	1111_1	1624_2	25179.38_25180.38	0
4885776788.mp3	corpus	1111_1	1624_2	25179.38_25180.38	1
1512000837.mp3	corpus	1111_1	1624_2	25193.06_25194.06	0
3700181987.mp3	corpus	1111_1	1624_2	25193.06_25194.06	1
0810191173.mp3	corpus	1111_1	1624_2	25210.34_25211.34	0
8161051059.mp3	corpus	1111_1	1624_2	25210.34_25211.34	1
0403887251.mp3	corpus	1111_1	1624_2	25219.62_25220.62	0
6400394877.mp3	corpus	1111_1	1624_2	25219.62_25220.62	1
7581317351.mp3	corpus	1111_1	1624_2	25239.96_25241.46	0
4028850301.mp3	corpus	1111_1	1624_2	25239.96_25241.46	1
3939371420.mp3	corpus	1111_1	1624_2	25239.96_25241.46	2
0264911157.mp3	corpus	1111_1	1624_2	25241.19_25242.69	0
9911122915.mp3	corpus	1111_1	1624_2	25241.19_25242.69	1
5516659524.mp3	corpus	1111_1	1624_2	25241.19_25242.69	2
2082204255.mp3	corpus	1111_1	1624_2	25253.88_25254.88	0
9272062524.mp3	corpus	1111_1	1624_2	25253.88_25254.88	1
4851292124.mp3	corpus	1111_1	1624_2	25286.30_25287.30	0
1157445147.mp3	corpus	1111_1	1624_2	25286.30_25287.30	1
0373479295.mp3	corpus	1111_1	1624_2	25302.77_25304.77	0
9299358469.mp3	corpus	1111_1	1624_2	25302.77_25304.77	1
0295242792.mp3	corpus	1111_1	1624_2	25302.77_25304.77	2
8955978276.mp3	corpus	1111_1	1624_2	25302.77_25304.77	3
8692892498.mp3	corpus	1111_1	1624_2	25305.38_25306.38	0
3343099445.mp3	corpus	1111_1	1624_2	25305.38_25306.38	1
2438744431.mp3	corpus	1111_1	1624_2	25320.47_25321.97	0
8699547065.mp3	corpus	1111_1	1624_2	25320.47_25321.97	1
9713798211.mp3	corpus	1111_1	1624_2	25320.47_25321.97	2
5377244402.mp3	corpus	1111_1	1624_2	25332.47_25333.97	0
6844512991.mp3	corpus	1111_1	1624_2	25332.47_25333.97	1
5174333785.mp3	corpus	1111_1	1624_2	25332.47_25333.97	2
7702739553.mp3	corpus	1111_1	1624_2	25334.38_25335.38	0
7028140289.mp3	corpus	1111_1	1624_2	25334.38_25335.38	1
3660534359.mp3	corpus	1111_1	1624_2	25346.35_25348.35	0
9193346256.mp3	corpus	1111_1	1624_2	25346.35_25348.35	1
4271881463.mp3	corpus	1111_1	1624_2	25346.35_25348.35	2
4138998375.mp3	corpus	1111_1	1624_2	25346.35_25348.35	3
3445301595.mp3	corpus	1111_1	1624_2	25348.08_25349.58	0
5697727146.mp3	corpus	1111_1	1624_2	25348.08_25349.58	1
0506485756.mp3	corpus	1111_1	1624_2	25348.08_25349.58	2
0490086802.mp3	corpus	1111_1	1624_2	25349.17_25350.17	0
6535606404.mp3	corpus	1111_1	1624_2	25349.17_25350.17	1
6608158226.mp3	corpus	1111_1	1624_2	25356.04_25357.04	0
1376898598.mp3	corpus	1111_1	1624_2	25356.04_25357.04	1
3230219071.mp3	corpus	1111_1	1624_2	25357.46_25358.46	0
3377478132.mp3	corpus	1111_1	1624_2	25357.46_25358.46	1
1615248055.mp3	corpus	1111_1	1624_2	25358.15_25359.65	0
8627380533.mp3	corpus	1111_1	1624_2	25358.15_25359.65	1
3647339863.mp3	corpus	1111_1	1624_2	25358.15_25359.65	2
3274400430.mp3	corpus	1111_1	1624_2	25359.33_25360.83	0
5229164298.mp3	corpus	1111_1	1624_2	25359.33_25360.83	1
6711340110.mp3	corpus	1111_1	1624_2	25359.33_25360.83	2
2406607789.mp3	corpus	1111_1	1624_2	25361.25_25362.25	0
1546590499.mp3	corpus	1111_1	1624_2	25361.25_25362.25	1
9742455351.mp3	corpus	1111_1	1624_2	25379.85_25380.85	0
0294427897.mp3	corpus	1111_1	1624_2	25379.85_25380.85	1
7873925558.mp3	corpus	1111_1	1624_2	25381.46_25382.96	0
5800424792.mp3	corpus	1111_1	1624_2	25381.46_25382.96	1
3265886076.mp3	corpus	1111_1	1624_2	25381.46_25382.96	2
8971143987.mp3	corpus	1111_1	1624_2	25382.81_25383.81	0
0607867666.mp3	corpus	1111_1	1624_2	25382.81_25383.81	1
9806977308.mp3	corpus	1111_1	1624_2	25384.74_25387.24	0
0489380800.mp3	corpus	1111_1	1624_2	25384.74_25387.24	1
0457199784.mp3	corpus	1111_1	1624_2	25384.74_25387.24	2
9745665645.mp3	corpus	1111_1	1624_2	25384.74_25387.24	3
5305544032.mp3	corpus	1111_1	1624_2	25384.74_25387.24	4
0093046149.mp3	corpus	1111_1	1624_2	25393.58_25394.58	0
6635941918.mp3	corpus	1111_1	1624_2	25393.58_25394.58	1
2961431344.mp3	corpus	1111_1	1624_2	25396.42_25397.42	0
6735232080.mp3	corpus	1111_1	1624_2	25396.42_25397.42	1
2880482205.mp3	corpus	1111_1	1624_2	25400.54_25401.54	0
4355124916.mp3	corpus	1111_1	1624_2	25400.54_25401.54	1
9517464736.mp3	corpus	1111_1	1624_2	25407.39_25408.39	0
9608011643.mp3	corpus	1111_1	1624_2	25407.39_25408.39	1
4002491689.mp3	corpus	1111_1	1624_2	25412.24_25413.24	0
5928913114.mp3	corpus	1111_1	1624_2	25412.24_25413.24	1
8612409965.mp3	corpus	1111_1	1624_2	25442.21_25443.21	0
0153614318.mp3	corpus	1111_1	1624_2	25442.21_25443.21	1
1551588316.mp3	corpus	1111_1	1624_2	25444.72_25445.72	0
7764812649.mp3	corpus	1111_1	1624_2	25444.72_25445.72	1
0281958679.mp3	corpus	1111_1	1624_2	27310.22_27311.22	0
6037574221.mp3	corpus	1111_1	1624_2	27310.22_27311.22	1
3136327374.mp3	corpus	1111_1	1624_2	27477.37_27478.37	0
7154823173.mp3	corpus	1111_1	1624_2	27477.37_27478.37	1
5326237645.mp3	corpus	1111_1	1624_2	27527.73_27528.73	0
3405545821.mp3	corpus	1111_1	1624_2	27527.73_27528.73	1
6950944859.mp3	corpus	1111_1	1624_2	28455.82_28456.82	0
2500295369.mp3	corpus	1111_1	1624_2	28455.82_28456.82	1
9753990104.mp3	corpus	1111_1	1624_2	28569.36_28570.36	0
6701667563.mp3	corpus	1111_1	1624_2	28569.36_28570.36	1
8398386082.mp3	corpus	1111_1	1624_2	28627.95_28629.95	0
2054923153.mp3	corpus	1111_1	1624_2	28627.95_28629.95	1
6640996725.mp3	corpus	1111_1	1624_2	28627.95_28629.95	2
8567720201.mp3	corpus	1111_1	1624_2	28627.95_28629.95	3
3232526657.mp3	corpus	1111_1	1624_2	28683.90_28684.90	0
8919363684.mp3	corpus	1111_1	1624_2	28683.90_28684.90	1
1145035554.mp3	corpus	1111_1	1624_2	28698.40_28699.90	0
0151353334.mp3	corpus	1111_1	1624_2	28698.40_28699.90	1
0594564312.mp3	corpus	1111_1	1624_2	28698.40_28699.90	2
2108958260.mp3	corpus	1111_1	1624_2	28714.77_28715.77	0
8670202663.mp3	corpus	1111_1	1624_2	28714.77_28715.77	1
0746874111.mp3	corpus	1111_1	1624_2	28728.11_28729.11	0
3140404865.mp3	corpus	1111_1	1624_2	28728.11_28729.11	1
3920421063.mp3	corpus	1111_1	1624_2	28729.51_28731.01	0
2217457145.mp3	corpus	1111_1	1624_2	28729.51_28731.01	1
6270252511.mp3	corpus	1111_1	1624_2	28729.51_28731.01	2
3903899785.mp3	corpus	1111_1	1624_2	28730.76_28731.76	0
1206109799.mp3	corpus	1111_1	1624_2	28730.76_28731.76	1
6112266709.mp3	corpus	1111_1	1624_2	28735.15_28736.15	0
5638609832.mp3	corpus	1111_1	1624_2	28735.15_28736.15	1
6921053365.mp3	corpus	1111_1	1624_2	28735.96_28736.96	0
0002801611.mp3	corpus	1111_1	1624_2	28735.96_28736.96	1
6616011070.mp3	corpus	1111_1	1624_2	28736.62_28738.12	0
6319243202.mp3	corpus	1111_1	1624_2	28736.62_28738.12	1
5337089544.mp3	corpus	1111_1	1624_2	28736.62_28738.12	2
3399167520.mp3	corpus	1111_1	1624_2	28748.83_28749.83	0
2888304618.mp3	corpus	1111_1	1624_2	28748.83_28749.83	1
4979220052.mp3	corpus	1111_1	1624_2	28750.30_28751.30	0
5178656908.mp3	corpus	1111_1	1624_2	28750.30_28751.30	1
1538590831.mp3	corpus	1111_1	1624_2	28751.77_28753.27	0
9908895495.mp3	corpus	1111_1	1624_2	28751.77_28753.27	1
7974869054.mp3	corpus	1111_1	1624_2	28751.77_28753.27	2
2790318397.mp3	corpus	1111_1	1624_2	28764.47_28765.47	0
5561782486.mp3	corpus	1111_1	1624_2	28764.47_28765.47	1
6533584704.mp3	corpus	1111_1	1624_2	28765.83_28767.83	0
5350938885.mp3	corpus	1111_1	1624_2	28765.83_28767.83	1
5641367605.mp3	corpus	1111_1	1624_2	28765.83_28767.83	2
1327341462.mp3	corpus	1111_1	1624_2	28765.83_28767.83	3
9592139270.mp3	corpus	1111_1	1624_2	28770.84_28772.84	0
1610447247.mp3	corpus	1111_1	1624_2	28770.84_28772.84	1
0921591182.mp3	corpus	1111_1	1624_2	28770.84_28772.84	2
7277952289.mp3	corpus	1111_1	1624_2	28770.84_28772.84	3
8066783153.mp3	corpus	1111_1	1624_2	28778.56_28779.56	0
6179891518.mp3	corpus	1111_1	1624_2	28778.56_28779.56	1
7218262265.mp3	corpus	1111_1	1624_2	28782.81_28783.81	0
1828398345.mp3	corpus	1111_1	1624_2	28782.81_28783.81	1
9902337951.mp3	corpus	1111_1	1624_2	28790.83_28791.83	0
9300252352.mp3	corpus	1111_1	1624_2	28790.83_28791.83	1
0322377266.mp3	corpus	1111_1	1624_2	28799.79_28800.79	0
0630214743.mp3	corpus	1111_1	1624_2	28799.79_28800.79	1
0227444014.mp3	corpus	1111_1	1624_2	28804.32_28805.32	0
2380845514.mp3	corpus	1111_1	1624_2	28804.32_28805.32	1
2833591344.mp3	corpus	1111_1	1624_2	28810.42_28811.42	0
3158147163.mp3	corpus	1111_1	1624_2	28810.42_28811.42	1
1476576752.mp3	corpus	1111_1	1624_2	28812.62_28813.62	0
1465477290.mp3	corpus	1111_1	1624_2	28812.62_28813.62	1
9051580419.mp3	corpus	1111_1	1624_2	28814.32_28815.32	0
2683479777.mp3	corpus	1111_1	1624_2	28814.32_28815.32	1
1695450423.mp3	corpus	1111_1	1624_2	28823.18_28824.18	0
4420164480.mp3	corpus	1111_1	1624_2	28823.18_28824.18	1
6016533764.mp3	corpus	1111_1	1624_2	28826.99_28828.49	0
7896124259.mp3	corpus	1111_1	1624_2	28826.99_28828.49	1
3481784364.mp3	corpus	1111_1	1624_2	28826.99_28828.49	2
9571149350.mp3	corpus	1111_1	1624_2	28837.17_28838.17	0
4146717474.mp3	corpus	1111_1	1624_2	28837.17_28838.17	1
4885154845.mp3	corpus	1111_1	1624_2	28844.64_28846.14	0
4812332968.mp3	corpus	1111_1	1624_2	28844.64_28846.14	1
1000750320.mp3	corpus	1111_1	1624_2	28844.64_28846.14	2
5113121258.mp3	corpus	1111_1	1624_2	28859.08_28860.08	0
7294787541.mp3	corpus	1111_1	1624_2	28859.08_28860.08	1
7072650676.mp3	corpus	1111_1	1624_2	28873.74_28874.74	0
3084564342.mp3	corpus	1111_1	1624_2	28873.74_28874.74	1
0672009795.mp3	corpus	1111_1	1624_2	28874.54_28875.54	0
4796735337.mp3	corpus	1111_1	1624_2	28874.54_28875.54	1
5673087925.mp3	corpus	1111_1	1624_2	28883.87_28884.87	0
7128668829.mp3	corpus	1111_1	1624_2	28883.87_28884.87	1
0512214086.mp3	corpus	1111_1	1624_2	28896.54_28898.04	0
8461789972.mp3	corpus	1111_1	1624_2	28896.54_28898.04	1
3462289998.mp3	corpus	1111_1	1624_2	28896.54_28898.04	2
0725662410.mp3	corpus	1111_1	1624_2	28948.61_28950.11	0
7609737532.mp3	corpus	1111_1	1624_2	28948.61_28950.11	1
2598238467.mp3	corpus	1111_1	1624_2	28948.61_28950.11	2
4393596309.mp3	corpus	1111_1	1624_2	29003.19_29004.69	0
9914507732.mp3	corpus	1111_1	1624_2	29003.19_29004.69	1
6912751700.mp3	corpus	1111_1	1624_2	29003.19_29004.69	2
8913828158.mp3	corpus	1111_1	1624_2	29023.36_29024.36	0
3882683156.mp3	corpus	1111_1	1624_2	29023.36_29024.36	1
9580441039.mp3	corpus	1111_1	1624_2	29724.55_29725.55	0
9265351857.mp3	corpus	1111_1	1624_2	29724.55_29725.55	1
3533748988.mp3	corpus	1111_1	1624_2	29749.60_29751.10	0
0927795264.mp3	corpus	1111_1	1624_2	29749.60_29751.10	1
5721489870.mp3	corpus	1111_1	1624_2	29749.60_29751.10	2
8582096100.mp3	corpus	1111_1	1624_2	29816.85_29817.85	0
1792860910.mp3	corpus	1111_1	1624_2	29816.85_29817.85	1
7195421200.mp3	corpus	1111_1	1624_2	29817.65_29818.65	0
5194755373.mp3	corpus	1111_1	1624_2	29817.65_29818.65	1
4861971825.mp3	corpus	1111_1	1624_2	29819.47_29820.47	0
4601101988.mp3	corpus	1111_1	1624_2	29819.47_29820.47	1
5730758285.mp3	corpus	1111_1	1624_2	29851.44_29852.44	0
4658297055.mp3	corpus	1111_1	1624_2	29851.44_29852.44	1
6072344304.mp3	corpus	1111_1	1624_2	29857.65_29858.65	0
9904524012.mp3	corpus	1111_1	1624_2	29857.65_29858.65	1
7585685033.mp3	corpus	1111_1	1624_2	29872.01_29873.51	0
1010749412.mp3	corpus	1111_1	1624_2	29872.01_29873.51	1
1348594265.mp3	corpus	1111_1	1624_2	29872.01_29873.51	2
1684775406.mp3	corpus	1111_1	1624_2	29873.09_29874.09	0
1588692555.mp3	corpus	1111_1	1624_2	29873.09_29874.09	1
8120134834.mp3	corpus	1111_1	1624_2	29873.69_29875.19	0
9368427019.mp3	corpus	1111_1	1624_2	29873.69_29875.19	1
5177851719.mp3	corpus	1111_1	1624_2	29873.69_29875.19	2
5735306773.mp3	corpus	1111_1	1624_2	29874.78_29875.78	0
4302930140.mp3	corpus	1111_1	1624_2	29874.78_29875.78	1
7141987689.mp3	corpus	1111_1	1624_2	29877.43_29878.43	0
4837867162.mp3	corpus	1111_1	1624_2	29877.43_29878.43	1
0052430251.mp3	corpus	1111_1	1624_2	29878.11_29879.61	0
3275085138.mp3	corpus	1111_1	1624_2	29878.11_29879.61	1
4414028550.mp3	corpus	1111_1	1624_2	29878.11_29879.61	2
4659660894.mp3	corpus	1111_1	1624_2	29879.26_29880.26	0
9877066814.mp3	corpus	1111_1	1624_2	29879.26_29880.26	1
7252041529.mp3	corpus	1111_1	1624_2	29882.91_29883.91	0
4167800280.mp3	corpus	1111_1	1624_2	29882.91_29883.91	1
2335801353.mp3	corpus	1111_1	1624_2	29903.52_29904.52	0
6251274834.mp3	corpus	1111_1	1624_2	29903.52_29904.52	1
8276825652.mp3	corpus	1111_1	1624_2	29915.86_29916.86	0
5374460512.mp3	corpus	1111_1	1624_2	29915.86_29916.86	1
8362379066.mp3	corpus	1111_1	1624_2	29919.65_29920.65	0
5140730548.mp3	corpus	1111_1	1624_2	29919.65_29920.65	1
3723391833.mp3	corpus	1111_1	1624_2	29921.86_29923.36	0
0093033016.mp3	corpus	1111_1	1624_2	29921.86_29923.36	1
3175442496.mp3	corpus	1111_1	1624_2	29921.86_29923.36	2
4273691864.mp3	corpus	1111_1	1624_2	29926.47_29927.47	0
9393409307.mp3	corpus	1111_1	1624_2	29926.47_29927.47	1
8462293764.mp3	corpus	1111_1	1624_2	29935.14_29936.14	0
4528958756.mp3	corpus	1111_1	1624_2	29935.14_29936.14	1
0744764408.mp3	corpus	1111_1	1624_2	29935.75_29937.75	0
3439119138.mp3	corpus	1111_1	1624_2	29935.75_29937.75	1
2515661732.mp3	corpus	1111_1	1624_2	29935.75_29937.75	2
5284661294.mp3	corpus	1111_1	1624_2	29935.75_29937.75	3
8625116145.mp3	corpus	1111_1	1624_2	29944.82_29946.32	0
4555531374.mp3	corpus	1111_1	1624_2	29944.82_29946.32	1
5484611861.mp3	corpus	1111_1	1624_2	29944.82_29946.32	2
8743970471.mp3	corpus	1111_1	1624_2	32358.47_32359.47	0
7353475187.mp3	corpus	1111_1	1624_2	32358.47_32359.47	1
8415004805.mp3	corpus	1111_1	1624_2	32360.19_32361.19	0
8358876985.mp3	corpus	1111_1	1624_2	32360.19_32361.19	1
0277681822.mp3	corpus	1111_1	1624_2	32363.14_32364.14	0
2682986035.mp3	corpus	1111_1	1624_2	32363.14_32364.14	1
9551885264.mp3	corpus	1111_1	1624_2	32365.32_32366.82	0
6098188799.mp3	corpus	1111_1	1624_2	32365.32_32366.82	1
4772991103.mp3	corpus	1111_1	1624_2	32365.32_32366.82	2
8109654744.mp3	corpus	1111_1	1624_2	32368.46_32370.96	0
4724044158.mp3	corpus	1111_1	1624_2	32368.46_32370.96	1
7146913210.mp3	corpus	1111_1	1624_2	32368.46_32370.96	2
3156374308.mp3	corpus	1111_1	1624_2	32368.46_32370.96	3
5990428707.mp3	corpus	1111_1	1624_2	32368.46_32370.96	4
4865078504.mp3	corpus	1111_1	1624_2	32370.77_32371.77	0
1463194574.mp3	corpus	1111_1	1624_2	32370.77_32371.77	1
7294951846.mp3	corpus	1111_1	1624_2	32371.58_32372.58	0
3114148510.mp3	corpus	1111_1	1624_2	32371.58_32372.58	1
3382729435.mp3	corpus	1111_1	1624_2	32373.05_32375.05	0
5455354837.mp3	corpus	1111_1	1624_2	32373.05_32375.05	1
4791642298.mp3	corpus	1111_1	1624_2	32373.05_32375.05	2
7704660462.mp3	corpus	1111_1	1624_2	32373.05_32375.05	3
0834447838.mp3	corpus	1111_1	1624_2	32377.44_32378.44	0
4937586133.mp3	corpus	1111_1	1624_2	32377.44_32378.44	1
0084961228.mp3	corpus	1111_1	1624_2	32379.21_32380.71	0
6279911622.mp3	corpus	1111_1	1624_2	32379.21_32380.71	1
9269305837.mp3	corpus	1111_1	1624_2	32379.21_32380.71	2
3427840311.mp3	corpus	1111_1	1624_2	32381.35_32382.85	0
8174169053.mp3	corpus	1111_1	1624_2	32381.35_32382.85	1
4773556230.mp3	corpus	1111_1	1624_2	32381.35_32382.85	2
5986634801.mp3	corpus	1111_1	1624_2	32383.87_32384.87	0
6580608550.mp3	corpus	1111_1	1624_2	32383.87_32384.87	1
5868348854.mp3	corpus	1111_1	1624_2	32396.83_32397.83	0
0710353791.mp3	corpus	1111_1	1624_2	32396.83_32397.83	1
5206356394.mp3	corpus	1111_1	1624_2	32404.69_32405.69	0
3962465286.mp3	corpus	1111_1	1624_2	32404.69_32405.69	1
1349780623.mp3	corpus	1111_1	1624_2	32420.10_32421.10	0
6167739390.mp3	corpus	1111_1	1624_2	32420.10_32421.10	1
5823444348.mp3	corpus	1111_1	1624_2	32425.50_32426.50	0
4203868631.mp3	corpus	1111_1	1624_2	32425.50_32426.50	1
3915051234.mp3	corpus	1111_1	1624_2	32435.03_32436.03	0
8258421322.mp3	corpus	1111_1	1624_2	32435.03_32436.03	1
1642475091.mp3	corpus	1111_1	1624_2	32438.52_32439.52	0
2898427466.mp3	corpus	1111_1	1624_2	32438.52_32439.52	1
3604175450.mp3	corpus	1111_1	1624_2	32439.38_32440.38	0
1860668153.mp3	corpus	1111_1	1624_2	32439.38_32440.38	1
1307582785.mp3	corpus	1111_1	1624_2	32440.98_32441.98	0
1868316316.mp3	corpus	1111_1	1624_2	32440.98_32441.98	1
8044193678.mp3	corpus	1111_1	1624_2	32454.31_32455.31	0
8049327763.mp3	corpus	1111_1	1624_2	32454.31_32455.31	1
1611511693.mp3	corpus	1111_1	1624_2	32463.11_32464.11	0
2463005052.mp3	corpus	1111_1	1624_2	32463.11_32464.11	1
6468012940.mp3	corpus	1111_1	1624_2	32491.44_32492.94	0
7769399456.mp3	corpus	1111_1	1624_2	32491.44_32492.94	1
5431794464.mp3	corpus	1111_1	1624_2	32491.44_32492.94	2
8031985283.mp3	corpus	1111_1	1624_2	32499.06_32500.06	0
2228729840.mp3	corpus	1111_1	1624_2	32499.06_32500.06	1
9325446729.mp3	corpus	1111_1	1624_2	32500.49_32501.49	0
9488145253.mp3	corpus	1111_1	1624_2	32500.49_32501.49	1
7737563840.mp3	corpus	1111_1	1624_2	32510.93_32511.93	0
9444429029.mp3	corpus	1111_1	1624_2	32510.93_32511.93	1
7674313612.mp3	corpus	1111_1	1624_2	32511.49_32512.99	0
3112736167.mp3	corpus	1111_1	1624_2	32511.49_32512.99	1
2878637055.mp3	corpus	1111_1	1624_2	32511.49_32512.99	2
1477116732.mp3	corpus	1111_1	1624_2	32512.56_32513.56	0
6521956379.mp3	corpus	1111_1	1624_2	32512.56_32513.56	1
3998147970.mp3	corpus	1111_1	1624_2	32603.18_32604.18	0
6261362107.mp3	corpus	1111_1	1624_2	32603.18_32604.18	1
7147424849.mp3	corpus	1111_1	1624_2	35345.81_35347.31	0
0257889890.mp3	corpus	1111_1	1624_2	35345.81_35347.31	1
4230775194.mp3	corpus	1111_1	1624_2	35345.81_35347.31	2
4407954130.mp3	corpus	1111_1	1624_2	35359.32_35360.32	0
6746283606.mp3	corpus	1111_1	1624_2	35359.32_35360.32	1
8039246674.mp3	corpus	1111_1	1624_2	35366.23_35367.23	0
1033328506.mp3	corpus	1111_1	1624_2	35366.23_35367.23	1
1140758816.mp3	corpus	1111_1	1624_2	35368.11_35370.61	0
9829471809.mp3	corpus	1111_1	1624_2	35368.11_35370.61	1
3034627312.mp3	corpus	1111_1	1624_2	35368.11_35370.61	2
0204230026.mp3	corpus	1111_1	1624_2	35368.11_35370.61	3
2291332141.mp3	corpus	1111_1	1624_2	35368.11_35370.61	4
4016164060.mp3	corpus	1111_1	1624_2	35383.21_35384.21	0
5705901192.mp3	corpus	1111_1	1624_2	35383.21_35384.21	1
2549651852.mp3	corpus	1111_1	1624_2	35384.74_35385.74	0
8817558504.mp3	corpus	1111_1	1624_2	35384.74_35385.74	1
3578221673.mp3	corpus	1111_1	1624_2	35386.67_35388.17	0
8677368432.mp3	corpus	1111_1	1624_2	35386.67_35388.17	1
2478067239.mp3	corpus	1111_1	1624_2	35386.67_35388.17	2
3617040999.mp3	corpus	1111_1	1624_2	35389.56_35391.56	0
0873246957.mp3	corpus	1111_1	1624_2	35389.56_35391.56	1
6363340291.mp3	corpus	1111_1	1624_2	35389.56_35391.56	2
5173830027.mp3	corpus	1111_1	1624_2	35389.56_35391.56	3
9083955189.mp3	corpus	1111_1	1624_2	35397.32_35398.32	0
7262627608.mp3	corpus	1111_1	1624_2	35397.32_35398.32	1
2673340559.mp3	corpus	1111_1	1624_2	35401.50_35403.00	0
1010028642.mp3	corpus	1111_1	1624_2	35401.50_35403.00	1
3203543052.mp3	corpus	1111_1	1624_2	35401.50_35403.00	2
2290771467.mp3	corpus	1111_1	1624_2	35402.54_35404.04	0
9366486379.mp3	corpus	1111_1	1624_2	35402.54_35404.04	1
9419479264.mp3	corpus	1111_1	1624_2	35402.54_35404.04	2
4890123658.mp3	corpus	1111_1	1624_2	35408.49_35409.49	0
6846744505.mp3	corpus	1111_1	1624_2	35408.49_35409.49	1
7852659276.mp3	corpus	1111_1	1624_2	35411.68_35412.68	0
6968533754.mp3	corpus	1111_1	1624_2	35411.68_35412.68	1
3782286924.mp3	corpus	1111_1	1624_2	35421.68_35423.68	0
4014003029.mp3	corpus	1111_1	1624_2	35421.68_35423.68	1
8369096555.mp3	corpus	1111_1	1624_2	35421.68_35423.68	2
4945499931.mp3	corpus	1111_1	1624_2	35421.68_35423.68	3
5711809356.mp3	corpus	1111_1	1624_2	35427.64_35428.64	0
8924848944.mp3	corpus	1111_1	1624_2	35427.64_35428.64	1
2806462368.mp3	corpus	1111_1	1624_2	35434.90_35436.90	0
2482437722.mp3	corpus	1111_1	1624_2	35434.90_35436.90	1
8824449528.mp3	corpus	1111_1	1624_2	35434.90_35436.90	2
1496742009.mp3	corpus	1111_1	1624_2	35434.90_35436.90	3
4270569559.mp3	corpus	1111_1	1624_2	35437.43_35438.43	0
8470492474.mp3	corpus	1111_1	1624_2	35437.43_35438.43	1
0049786590.mp3	corpus	1111_1	1624_2	35455.89_35458.39	0
9301419382.mp3	corpus	1111_1	1624_2	35455.89_35458.39	1
3589808855.mp3	corpus	1111_1	1624_2	35455.89_35458.39	2
6288294338.mp3	corpus	1111_1	1624_2	35455.89_35458.39	3
8461384166.mp3	corpus	1111_1	1624_2	35455.89_35458.39	4
7860415558.mp3	corpus	1111_1	1624_2	35458.81_35459.81	0
8441995571.mp3	corpus	1111_1	1624_2	35458.81_35459.81	1
8978558757.mp3	corpus	1111_1	1624_2	35459.43_35460.93	0
0637910313.mp3	corpus	1111_1	1624_2	35459.43_35460.93	1
3691361757.mp3	corpus	1111_1	1624_2	35459.43_35460.93	2
4095086372.mp3	corpus	1111_1	1624_2	35460.62_35462.62	0
3813457125.mp3	corpus	1111_1	1624_2	35460.62_35462.62	1
9572210307.mp3	corpus	1111_1	1624_2	35460.62_35462.62	2
1418745801.mp3	corpus	1111_1	1624_2	35460.62_35462.62	3
2536595376.mp3	corpus	1111_1	1624_2	35468.03_35469.53	0
9077318822.mp3	corpus	1111_1	1624_2	35468.03_35469.53	1
1527808810.mp3	corpus	1111_1	1624_2	35468.03_35469.53	2
5087188481.mp3	corpus	1111_1	1624_2	35470.02_35471.02	0
8057854817.mp3	corpus	1111_1	1624_2	35470.02_35471.02	1
0244583773.mp3	corpus	1111_1	1624_2	35483.79_35486.79	0
8367219442.mp3	corpus	1111_1	1624_2	35483.79_35486.79	1
3225472549.mp3	corpus	1111_1	1624_2	35483.79_35486.79	2
2695645764.mp3	corpus	1111_1	1624_2	35483.79_35486.79	3
