AudioData	ChildID	Age	ITS	onset	offset	chunk_pos
6711020061	5CEBFE390000332C	1551	e20180722_174722_013100	23738.940000000002	23739.940000000002	0
4972846741	5CEBFE390000332C	1551	e20180722_174722_013100	23738.940000000002	23739.940000000002	1
6296555784	5CEBFE390000332C	1551	e20180722_174722_013100	23829.435	23830.935	0
2194741583	5CEBFE390000332C	1551	e20180722_174722_013100	23829.435	23830.935	1
8902526393	5CEBFE390000332C	1551	e20180722_174722_013100	23829.435	23830.935	2
1260678369	5CEBFE390000332C	1551	e20180722_174722_013100	23884.059999999998	23885.059999999998	0
5559629223	5CEBFE390000332C	1551	e20180722_174722_013100	23884.059999999998	23885.059999999998	1
1339135057	5CEBFE390000332C	1551	e20180722_174722_013100	24168.825	24169.825	0
1783885608	5CEBFE390000332C	1551	e20180722_174722_013100	24168.825	24169.825	1
1651188663	5CEBFE390000332C	1551	e20180722_174722_013100	24186.145	24187.145	0
7577572611	5CEBFE390000332C	1551	e20180722_174722_013100	24186.145	24187.145	1
8853577010	5CEBFE390000332C	1551	e20180722_174722_013100	24207.91	24210.91	0
0471705163	5CEBFE390000332C	1551	e20180722_174722_013100	24207.91	24210.91	1
0529198709	5CEBFE390000332C	1551	e20180722_174722_013100	24207.91	24210.91	2
5792919048	5CEBFE390000332C	1551	e20180722_174722_013100	24207.91	24210.91	3
3336488716	5CEBFE390000332C	1551	e20180722_174722_013100	24207.91	24210.91	4
5420615680	5CEBFE390000332C	1551	e20180722_174722_013100	24207.91	24210.91	5
9181921610	5CEBFE390000332C	1551	e20180722_174722_013100	24292.6	24293.6	0
7142461320	5CEBFE390000332C	1551	e20180722_174722_013100	24292.6	24293.6	1
7858658792	5CEBFE390000332C	1551	e20180722_174722_013100	24715.769999999997	24716.769999999997	0
2331449627	5CEBFE390000332C	1551	e20180722_174722_013100	24715.769999999997	24716.769999999997	1
5854380953	5CEBFE390000332C	1551	e20180722_174722_013100	24921.665	24922.665	0
7016741312	5CEBFE390000332C	1551	e20180722_174722_013100	24921.665	24922.665	1
7683483225	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	0
6194840541	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	1
3495169484	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	2
9279612516	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	3
2606585485	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	4
1097137497	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	5
2761069831	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	6
4116517354	5CEBFE390000332C	1551	e20180722_174722_013100	25205.760000000002	25209.760000000002	7
8489324164	5CEBFE390000332C	1551	e20180722_174722_013100	25332.725	25333.725	0
8683218780	5CEBFE390000332C	1551	e20180722_174722_013100	25332.725	25333.725	1
8361272127	5CEBFE390000332C	1551	e20180722_174722_013100	26167.035	26169.035	0
6502853528	5CEBFE390000332C	1551	e20180722_174722_013100	26167.035	26169.035	1
5481651026	5CEBFE390000332C	1551	e20180722_174722_013100	26167.035	26169.035	2
4527229412	5CEBFE390000332C	1551	e20180722_174722_013100	26167.035	26169.035	3
2376449610	5CEBFE390000332C	1551	e20180722_174722_013100	26594.05	26595.05	0
2432168566	5CEBFE390000332C	1551	e20180722_174722_013100	26594.05	26595.05	1
4616653830	5CEBFE390000332C	1551	e20180722_174722_013100	26634.58	26635.58	0
1411702500	5CEBFE390000332C	1551	e20180722_174722_013100	26634.58	26635.58	1
8152733389	5CEBFE390000332C	1551	e20180722_174722_013100	26688.9	26690.4	0
0423879627	5CEBFE390000332C	1551	e20180722_174722_013100	26688.9	26690.4	1
2085214597	5CEBFE390000332C	1551	e20180722_174722_013100	26688.9	26690.4	2
6800345369	5CEBFE390000332C	1551	e20180722_174722_013100	26723.33	26724.33	0
8314349583	5CEBFE390000332C	1551	e20180722_174722_013100	26723.33	26724.33	1
2959842954	5CEBFE390000332C	1551	e20180722_174722_013100	26732.68	26733.68	0
7699577418	5CEBFE390000332C	1551	e20180722_174722_013100	26732.68	26733.68	1
3608158859	5CEBFE390000332C	1551	e20180722_174722_013100	26762.8	26763.8	0
8372168500	5CEBFE390000332C	1551	e20180722_174722_013100	26762.8	26763.8	1
9241228460	5CEBFE390000332C	1551	e20180722_174722_013100	26930.21	26931.21	0
9600051348	5CEBFE390000332C	1551	e20180722_174722_013100	26930.21	26931.21	1
8485182876	5CEBFE390000332C	1551	e20180722_174722_013100	27458.239999999998	27460.739999999998	0
3182712084	5CEBFE390000332C	1551	e20180722_174722_013100	27458.239999999998	27460.739999999998	1
3464758908	5CEBFE390000332C	1551	e20180722_174722_013100	27458.239999999998	27460.739999999998	2
1612452859	5CEBFE390000332C	1551	e20180722_174722_013100	27458.239999999998	27460.739999999998	3
2710010278	5CEBFE390000332C	1551	e20180722_174722_013100	27458.239999999998	27460.739999999998	4
6938769609	5CEBFE390000332C	1551	e20180722_174722_013100	2748.085	2749.585	0
9030771187	5CEBFE390000332C	1551	e20180722_174722_013100	2748.085	2749.585	1
6317556619	5CEBFE390000332C	1551	e20180722_174722_013100	2748.085	2749.585	2
8984021321	5CEBFE390000332C	1551	e20180722_174722_013100	27758.53	27761.03	0
4741276187	5CEBFE390000332C	1551	e20180722_174722_013100	27758.53	27761.03	1
7387918888	5CEBFE390000332C	1551	e20180722_174722_013100	27758.53	27761.03	2
6151544136	5CEBFE390000332C	1551	e20180722_174722_013100	27758.53	27761.03	3
5956404545	5CEBFE390000332C	1551	e20180722_174722_013100	27758.53	27761.03	4
0171559979	5CEBFE390000332C	1551	e20180722_174722_013100	27774.935	27775.935	0
5009689722	5CEBFE390000332C	1551	e20180722_174722_013100	27774.935	27775.935	1
1038889648	5CEBFE390000332C	1551	e20180722_174722_013100	2792.41	2793.91	0
9173324267	5CEBFE390000332C	1551	e20180722_174722_013100	2792.41	2793.91	1
0414988075	5CEBFE390000332C	1551	e20180722_174722_013100	2792.41	2793.91	2
6924513012	5CEBFE390000332C	1551	e20180722_174722_013100	28029.12	28030.12	0
4366550361	5CEBFE390000332C	1551	e20180722_174722_013100	28029.12	28030.12	1
5895886466	5CEBFE390000332C	1551	e20180722_174722_013100	28292.195	28293.695	0
1521114839	5CEBFE390000332C	1551	e20180722_174722_013100	28292.195	28293.695	1
3792913818	5CEBFE390000332C	1551	e20180722_174722_013100	28292.195	28293.695	2
8061153194	5CEBFE390000332C	1551	e20180722_174722_013100	28320.895	28321.895	0
6070204930	5CEBFE390000332C	1551	e20180722_174722_013100	28320.895	28321.895	1
3738849103	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	0
3538831257	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	1
5266795343	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	2
6566554237	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	3
8952330676	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	4
9003579835	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	5
8359109046	5CEBFE390000332C	1551	e20180722_174722_013100	28616.84	28620.34	6
3272694896	5CEBFE390000332C	1551	e20180722_174722_013100	31022.255	31023.255	0
9634572103	5CEBFE390000332C	1551	e20180722_174722_013100	31022.255	31023.255	1
3182005859	5CEBFE390000332C	1551	e20180722_174722_013100	32811.34	32812.34	0
9374782082	5CEBFE390000332C	1551	e20180722_174722_013100	32811.34	32812.34	1
1213730247	5CEBFE390000332C	1551	e20180722_174722_013100	3751.9350000000004	3754.4350000000004	0
5006885680	5CEBFE390000332C	1551	e20180722_174722_013100	3751.9350000000004	3754.4350000000004	1
9502150090	5CEBFE390000332C	1551	e20180722_174722_013100	3751.9350000000004	3754.4350000000004	2
9030288246	5CEBFE390000332C	1551	e20180722_174722_013100	3751.9350000000004	3754.4350000000004	3
9914918603	5CEBFE390000332C	1551	e20180722_174722_013100	3751.9350000000004	3754.4350000000004	4
4606551300	5CEBFE390000332C	1551	e20180722_174722_013100	3781.38	3782.88	0
7044764178	5CEBFE390000332C	1551	e20180722_174722_013100	3781.38	3782.88	1
6927934569	5CEBFE390000332C	1551	e20180722_174722_013100	3781.38	3782.88	2
4537752299	5CEBFE390000332C	1551	e20180722_174722_013100	4053.4300000000003	4054.4300000000003	0
7690136350	5CEBFE390000332C	1551	e20180722_174722_013100	4053.4300000000003	4054.4300000000003	1
7986297835	5CEBFE390000332C	1551	e20180722_174722_013100	4261.25	4262.25	0
3985734822	5CEBFE390000332C	1551	e20180722_174722_013100	4261.25	4262.25	1
7635816286	5CEBFE390000332C	1551	e20180722_174722_013100	4356.68	4357.68	0
9812293335	5CEBFE390000332C	1551	e20180722_174722_013100	4356.68	4357.68	1
9433319828	5CEBFE390000332C	1551	e20180722_174722_013100	4766.195	4768.195	0
8880965389	5CEBFE390000332C	1551	e20180722_174722_013100	4766.195	4768.195	1
4521664919	5CEBFE390000332C	1551	e20180722_174722_013100	4766.195	4768.195	2
9335709534	5CEBFE390000332C	1551	e20180722_174722_013100	4766.195	4768.195	3
7244839950	5CEBFE390000332C	1551	e20180722_174722_013100	4908.98	4909.98	0
6810167131	5CEBFE390000332C	1551	e20180722_174722_013100	4908.98	4909.98	1
3482555074	5CEBFE390000332C	1551	e20180722_174722_013100	5202.615	5203.615	0
1998200635	5CEBFE390000332C	1551	e20180722_174722_013100	5202.615	5203.615	1
0956159736	5CEBFE390000332C	1551	e20180722_174722_013100	5227.41	5228.91	0
3667978048	5CEBFE390000332C	1551	e20180722_174722_013100	5227.41	5228.91	1
7553817961	5CEBFE390000332C	1551	e20180722_174722_013100	5227.41	5228.91	2
2990601937	5CEBFE390000332C	1551	e20180722_174722_013100	5374.799999999999	5376.299999999999	0
8125188801	5CEBFE390000332C	1551	e20180722_174722_013100	5374.799999999999	5376.299999999999	1
9962924731	5CEBFE390000332C	1551	e20180722_174722_013100	5374.799999999999	5376.299999999999	2
1714552791	5CEBFE390000332C	1551	e20180722_174722_013100	5783.01	5785.51	0
2914823211	5CEBFE390000332C	1551	e20180722_174722_013100	5783.01	5785.51	1
3151741616	5CEBFE390000332C	1551	e20180722_174722_013100	5783.01	5785.51	2
5039994007	5CEBFE390000332C	1551	e20180722_174722_013100	5783.01	5785.51	3
6126434838	5CEBFE390000332C	1551	e20180722_174722_013100	5783.01	5785.51	4
8244344424	5CEBFE390000332C	1551	e20180722_174722_013100	5919.04	5920.54	0
2285291420	5CEBFE390000332C	1551	e20180722_174722_013100	5919.04	5920.54	1
0183644802	5CEBFE390000332C	1551	e20180722_174722_013100	5919.04	5920.54	2
8436547554	5CEBFE390000332C	1551	e20180722_174722_013100	5986.110000000001	5988.110000000001	0
8362785395	5CEBFE390000332C	1551	e20180722_174722_013100	5986.110000000001	5988.110000000001	1
3476322802	5CEBFE390000332C	1551	e20180722_174722_013100	5986.110000000001	5988.110000000001	2
1046865531	5CEBFE390000332C	1551	e20180722_174722_013100	5986.110000000001	5988.110000000001	3
9331743894	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	0
5952030790	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	1
1105034744	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	2
5720948040	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	3
8931541490	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	4
5816044779	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	5
1505295769	5CEBFE390000332C	1551	e20180722_174722_013100	6004.665	6008.165	6
4209895000	5CEBFE390000332C	1551	e20180722_174722_013100	6042.8150000000005	6043.8150000000005	0
7912823479	5CEBFE390000332C	1551	e20180722_174722_013100	6042.8150000000005	6043.8150000000005	1
7625888343	5CEBFE390000332C	1551	e20180722_174722_013100	6104.1900000000005	6105.1900000000005	0
0874399430	5CEBFE390000332C	1551	e20180722_174722_013100	6104.1900000000005	6105.1900000000005	1
2282960190	5CEBFE390000332C	1551	e20180722_174722_013100	6880.24	6881.24	0
8419016871	5CEBFE390000332C	1551	e20180722_174722_013100	6880.24	6881.24	1
6382403802	5CEBFE390000332C	1551	e20180722_174722_013100	9800.715	9801.715	0
7082359662	5CEBFE390000332C	1551	e20180722_174722_013100	9800.715	9801.715	1
2811260219	5CEBFE390000332C	1553	e20180724_095947_013102	10202.43	10203.43	0
8462723972	5CEBFE390000332C	1553	e20180724_095947_013102	10202.43	10203.43	1
7289199892	5CEBFE390000332C	1553	e20180724_095947_013102	10459.18	10460.18	0
0836881101	5CEBFE390000332C	1553	e20180724_095947_013102	10459.18	10460.18	1
4973852014	5CEBFE390000332C	1553	e20180724_095947_013102	10491.675	10493.675	0
8912162319	5CEBFE390000332C	1553	e20180724_095947_013102	10491.675	10493.675	1
1399229411	5CEBFE390000332C	1553	e20180724_095947_013102	10491.675	10493.675	2
7131539768	5CEBFE390000332C	1553	e20180724_095947_013102	10491.675	10493.675	3
1356345383	5CEBFE390000332C	1553	e20180724_095947_013102	10823.869999999999	10824.869999999999	0
5784879940	5CEBFE390000332C	1553	e20180724_095947_013102	10823.869999999999	10824.869999999999	1
5313241439	5CEBFE390000332C	1553	e20180724_095947_013102	10956.965	10958.965	0
2829408636	5CEBFE390000332C	1553	e20180724_095947_013102	10956.965	10958.965	1
6880606772	5CEBFE390000332C	1553	e20180724_095947_013102	10956.965	10958.965	2
1841636312	5CEBFE390000332C	1553	e20180724_095947_013102	10956.965	10958.965	3
3247552992	5CEBFE390000332C	1553	e20180724_095947_013102	11064.825	11065.825	0
6811073945	5CEBFE390000332C	1553	e20180724_095947_013102	11064.825	11065.825	1
3241126332	5CEBFE390000332C	1553	e20180724_095947_013102	11179.619999999999	11180.619999999999	0
6141595906	5CEBFE390000332C	1553	e20180724_095947_013102	11179.619999999999	11180.619999999999	1
4255503987	5CEBFE390000332C	1553	e20180724_095947_013102	11204.21	11206.21	0
7030882266	5CEBFE390000332C	1553	e20180724_095947_013102	11204.21	11206.21	1
5801561803	5CEBFE390000332C	1553	e20180724_095947_013102	11204.21	11206.21	2
0597814381	5CEBFE390000332C	1553	e20180724_095947_013102	11204.21	11206.21	3
6580398573	5CEBFE390000332C	1553	e20180724_095947_013102	11207.529999999999	11208.529999999999	0
6293591822	5CEBFE390000332C	1553	e20180724_095947_013102	11207.529999999999	11208.529999999999	1
3024228265	5CEBFE390000332C	1553	e20180724_095947_013102	11220.785	11221.785	0
6923888962	5CEBFE390000332C	1553	e20180724_095947_013102	11220.785	11221.785	1
2879588559	5CEBFE390000332C	1553	e20180724_095947_013102	11297.14	11298.14	0
0428196153	5CEBFE390000332C	1553	e20180724_095947_013102	11297.14	11298.14	1
4241297617	5CEBFE390000332C	1553	e20180724_095947_013102	11426.45	11427.45	0
1024876162	5CEBFE390000332C	1553	e20180724_095947_013102	11426.45	11427.45	1
8497623425	5CEBFE390000332C	1553	e20180724_095947_013102	11522.215	11523.215	0
7129362171	5CEBFE390000332C	1553	e20180724_095947_013102	11522.215	11523.215	1
1973849328	5CEBFE390000332C	1553	e20180724_095947_013102	11551.16	11553.66	0
2581924338	5CEBFE390000332C	1553	e20180724_095947_013102	11551.16	11553.66	1
0253131498	5CEBFE390000332C	1553	e20180724_095947_013102	11551.16	11553.66	2
3769523299	5CEBFE390000332C	1553	e20180724_095947_013102	11551.16	11553.66	3
3948795366	5CEBFE390000332C	1553	e20180724_095947_013102	11551.16	11553.66	4
4718315381	5CEBFE390000332C	1553	e20180724_095947_013102	11553.32	11554.32	0
0338316171	5CEBFE390000332C	1553	e20180724_095947_013102	11553.32	11554.32	1
0218350232	5CEBFE390000332C	1553	e20180724_095947_013102	11556.17	11557.17	0
6081844432	5CEBFE390000332C	1553	e20180724_095947_013102	11556.17	11557.17	1
3903721326	5CEBFE390000332C	1553	e20180724_095947_013102	11572.425	11573.425	0
5771773974	5CEBFE390000332C	1553	e20180724_095947_013102	11572.425	11573.425	1
5999426371	5CEBFE390000332C	1553	e20180724_095947_013102	11582.14	11583.14	0
5601438456	5CEBFE390000332C	1553	e20180724_095947_013102	11582.14	11583.14	1
1867117119	5CEBFE390000332C	1553	e20180724_095947_013102	11583.77	11584.77	0
0510019417	5CEBFE390000332C	1553	e20180724_095947_013102	11583.77	11584.77	1
7040059868	5CEBFE390000332C	1553	e20180724_095947_013102	11656.225	11658.225	0
2390072841	5CEBFE390000332C	1553	e20180724_095947_013102	11656.225	11658.225	1
0511788201	5CEBFE390000332C	1553	e20180724_095947_013102	11656.225	11658.225	2
8286347476	5CEBFE390000332C	1553	e20180724_095947_013102	11656.225	11658.225	3
7752786560	5CEBFE390000332C	1553	e20180724_095947_013102	11916.675	11917.675	0
6987556187	5CEBFE390000332C	1553	e20180724_095947_013102	11916.675	11917.675	1
9162199020	5CEBFE390000332C	1553	e20180724_095947_013102	11918.27	11919.27	0
5861039752	5CEBFE390000332C	1553	e20180724_095947_013102	11918.27	11919.27	1
4099779301	5CEBFE390000332C	1553	e20180724_095947_013102	12020.815	12023.315	0
7524974868	5CEBFE390000332C	1553	e20180724_095947_013102	12020.815	12023.315	1
7304605506	5CEBFE390000332C	1553	e20180724_095947_013102	12020.815	12023.315	2
7417567457	5CEBFE390000332C	1553	e20180724_095947_013102	12020.815	12023.315	3
9717478376	5CEBFE390000332C	1553	e20180724_095947_013102	12020.815	12023.315	4
9220518007	5CEBFE390000332C	1553	e20180724_095947_013102	12113.205	12114.205	0
5869816229	5CEBFE390000332C	1553	e20180724_095947_013102	12113.205	12114.205	1
7467781457	5CEBFE390000332C	1553	e20180724_095947_013102	12232.96	12233.96	0
9288179495	5CEBFE390000332C	1553	e20180724_095947_013102	12232.96	12233.96	1
3927626789	5CEBFE390000332C	1553	e20180724_095947_013102	13525.32	13526.32	0
7131240272	5CEBFE390000332C	1553	e20180724_095947_013102	13525.32	13526.32	1
6701742001	5CEBFE390000332C	1553	e20180724_095947_013102	13684.145	13685.145	0
3609814966	5CEBFE390000332C	1553	e20180724_095947_013102	13684.145	13685.145	1
0112082958	5CEBFE390000332C	1553	e20180724_095947_013102	13743.52	13744.52	0
5304408701	5CEBFE390000332C	1553	e20180724_095947_013102	13743.52	13744.52	1
7861096481	5CEBFE390000332C	1553	e20180724_095947_013102	13773.279999999999	13774.279999999999	0
8207736538	5CEBFE390000332C	1553	e20180724_095947_013102	13773.279999999999	13774.279999999999	1
5957194709	5CEBFE390000332C	1553	e20180724_095947_013102	14251.645	14252.645	0
8778244258	5CEBFE390000332C	1553	e20180724_095947_013102	14251.645	14252.645	1
6067910251	5CEBFE390000332C	1553	e20180724_095947_013102	14345.05	14346.55	0
3931577264	5CEBFE390000332C	1553	e20180724_095947_013102	14345.05	14346.55	1
8557534287	5CEBFE390000332C	1553	e20180724_095947_013102	14345.05	14346.55	2
2285704089	5CEBFE390000332C	1553	e20180724_095947_013102	15080.92	15081.92	0
8613090552	5CEBFE390000332C	1553	e20180724_095947_013102	15080.92	15081.92	1
9457043296	5CEBFE390000332C	1553	e20180724_095947_013102	16243.720000000001	16244.720000000001	0
0784316405	5CEBFE390000332C	1553	e20180724_095947_013102	16243.720000000001	16244.720000000001	1
6446262949	5CEBFE390000332C	1553	e20180724_095947_013102	293.57	295.07	0
6955999028	5CEBFE390000332C	1553	e20180724_095947_013102	293.57	295.07	1
6638930429	5CEBFE390000332C	1553	e20180724_095947_013102	293.57	295.07	2
8039839372	5CEBFE390000332C	1553	e20180724_095947_013102	2957.265	2958.265	0
5320960636	5CEBFE390000332C	1553	e20180724_095947_013102	2957.265	2958.265	1
4998138088	5CEBFE390000332C	1553	e20180724_095947_013102	29632.32	29633.32	0
1445737855	5CEBFE390000332C	1553	e20180724_095947_013102	29632.32	29633.32	1
