AudioData	ChildID	Age	ITS
1601800229	5D02736D0000332A	731	e20170714_182445_013098
3170262938	5D02736D0000332A	731	e20170714_182445_013098
3929870916	5D02736D0000332A	731	e20170714_182445_013098
9797347474	5D02736D0000332A	731	e20170714_182445_013098
7223946837	5D02736D0000332A	731	e20170714_182445_013098
2862650810	5D02736D0000332A	731	e20170714_182445_013098
8844914562	5D02736D0000332A	731	e20170714_182445_013098
5377589921	5D02736D0000332A	731	e20170714_182445_013098
7032525327	5D02736D0000332A	731	e20170714_182445_013098
6296147557	5D02736D0000332A	731	e20170714_182445_013098
4902114135	5D02736D0000332A	731	e20170714_182445_013098
8078903855	5D02736D0000332A	731	e20170714_182445_013098
5116686216	5D02736D0000332A	731	e20170714_182445_013098
1951311716	5D02736D0000332A	731	e20170714_182445_013098
9053702223	5D02736D0000332A	731	e20170714_182445_013098
9545271571	5D02736D0000332A	731	e20170714_182445_013098
6709271864	5D02736D0000332A	731	e20170714_182445_013098
3790150700	5D02736D0000332A	731	e20170714_182445_013098
4399107496	5D02736D0000332A	731	e20170714_182445_013098
4469318135	5D02736D0000332A	731	e20170714_182445_013098
3533840653	5D02736D0000332A	731	e20170714_182445_013098
4327842311	5D02736D0000332A	731	e20170714_182445_013098
6935565609	5D02736D0000332A	731	e20170714_182445_013098
0650853489	5D02736D0000332A	731	e20170714_182445_013098
0247508781	5D02736D0000332A	731	e20170714_182445_013098
3609793914	5D02736D0000332A	731	e20170714_182445_013098
6284226570	5D02736D0000332A	731	e20170714_182445_013098
9068661280	5D02736D0000332A	731	e20170714_182445_013098
0148750290	5D02736D0000332A	731	e20170714_182445_013098
6784526691	5D02736D0000332A	731	e20170714_182445_013098
2448611235	5D02736D0000332A	731	e20170714_182445_013098
6320820036	5D02736D0000332A	731	e20170714_182445_013098
9096291094	5D02736D0000332A	731	e20170714_182445_013098
6068711571	5D02736D0000332A	731	e20170714_182445_013098
2191353949	5D02736D0000332A	731	e20170714_182445_013098
8276139041	5D02736D0000332A	731	e20170714_182445_013098
8668057737	5D02736D0000332A	731	e20170714_182445_013098
3871963208	5D02736D0000332A	731	e20170714_182445_013098
5985326651	5D02736D0000332A	731	e20170714_182445_013098
0083863062	5D02736D0000332A	731	e20170714_182445_013098
2611890169	5D02736D0000332A	731	e20170714_182445_013098
8642789564	5D02736D0000332A	731	e20170714_182445_013098
3726944343	5D02736D0000332A	731	e20170714_182445_013098
3113691935	5D02736D0000332A	731	e20170714_182445_013098
5677007162	5D02736D0000332A	731	e20170714_182445_013098
1002293702	5D02736D0000332A	731	e20170714_182445_013098
8566612292	5D02736D0000332A	731	e20170714_182445_013098
2664851792	5D02736D0000332A	731	e20170714_182445_013098
8211430443	5D02736D0000332A	731	e20170714_182445_013098
5795056939	5D02736D0000332A	731	e20170714_182445_013098
1595481196	5D02736D0000332A	731	e20170714_182445_013098
1884614762	5D02736D0000332A	731	e20170714_182445_013098
4234311788	5D02736D0000332A	731	e20170714_182445_013098
1514653445	5D02736D0000332A	731	e20170714_182445_013098
3391646891	5D02736D0000332A	731	e20170714_182445_013098
3413567506	5D02736D0000332A	731	e20170714_182445_013098
4957845985	5D02736D0000332A	731	e20170714_182445_013098
4208789559	5D02736D0000332A	731	e20170714_182445_013098
5644316769	5D02736D0000332A	731	e20170714_182445_013098
8871572613	5D02736D0000332A	731	e20170714_182445_013098
6877644735	5D02736D0000332A	731	e20170714_182445_013098
2164905909	5D02736D0000332A	731	e20170714_182445_013098
6862587751	5D02736D0000332A	731	e20170714_182445_013098
0531951299	5D02736D0000332A	731	e20170714_182445_013098
4440275360	5D02736D0000332A	731	e20170714_182445_013098
3180422574	5D02736D0000332A	731	e20170714_182445_013098
0847989282	5D02736D0000332A	731	e20170714_182445_013098
4650361955	5D02736D0000332A	731	e20170714_182445_013098
9049041201	5D02736D0000332A	731	e20170714_182445_013098
0054268260	5D02736D0000332A	731	e20170714_182445_013098
2979571804	5D02736D0000332A	731	e20170714_182445_013098
5625646582	5D02736D0000332A	731	e20170714_182445_013098
1015259595	5D02736D0000332A	731	e20170714_182445_013098
7612392511	5D02736D0000332A	731	e20170714_182445_013098
2422200238	5D02736D0000332A	731	e20170714_182445_013098
9734548173	5D02736D0000332A	731	e20170714_182445_013098
8748745308	5D02736D0000332A	731	e20170714_182445_013098
7889705949	5D02736D0000332A	731	e20170714_182445_013098
6818977914	5D02736D0000332A	731	e20170714_182445_013098
8239903206	5D02736D0000332A	731	e20170714_182445_013098
9183906106	5D02736D0000332A	731	e20170714_182445_013098
6171391356	5D02736D0000332A	731	e20170714_182445_013098
3660059633	5D02736D0000332A	731	e20170714_182445_013098
9480586983	5D02736D0000332A	731	e20170714_182445_013098
2699775374	5D02736D0000332A	731	e20170714_182445_013098
4558254322	5D02736D0000332A	731	e20170714_182445_013098
9368671308	5D02736D0000332A	731	e20170714_182445_013098
3170508548	5D02736D0000332A	731	e20170714_182445_013098
6533544146	5D02736D0000332A	731	e20170714_182445_013098
1126415426	5D02736D0000332A	731	e20170714_182445_013098
3182066798	5D02736D0000332A	731	e20170714_182445_013098
7270027737	5D02736D0000332A	731	e20170714_182445_013098
4120408796	5D02736D0000332A	731	e20170714_182445_013098
2788077545	5D02736D0000332A	731	e20170714_182445_013098
1303430775	5D02736D0000332A	731	e20170714_182445_013098
7545239497	5D02736D0000332A	731	e20170714_182445_013098
5263405267	5D02736D0000332A	731	e20170714_182445_013098
9691093424	5D02736D0000332A	731	e20170714_182445_013098
7013124281	5D02736D0000332A	731	e20170714_182445_013098
1976225866	5D02736D0000332A	731	e20170714_182445_013098
1169793130	5D02736D0000332A	731	e20170714_182445_013098
7289778423	5D02736D0000332A	731	e20170714_182445_013098
6930879839	5D02736D0000332A	731	e20170714_182445_013098
2885691845	5D02736D0000332A	731	e20170714_182445_013098
4408335035	5D02736D0000332A	731	e20170714_182445_013098
1633937871	5D02736D0000332A	731	e20170714_182445_013098
8409587169	5D02736D0000332A	731	e20170714_182445_013098
7090159837	5D02736D0000332A	731	e20170714_182445_013098
9252502022	5D02736D0000332A	731	e20170714_182445_013098
3590916807	5D02736D0000332A	731	e20170714_182445_013098
4937319796	5D02736D0000332A	731	e20170714_182445_013098
3762126443	5D02736D0000332A	731	e20170714_182445_013098
7275683871	5D02736D0000332A	731	e20170714_182445_013098
0878390053	5D02736D0000332A	731	e20170714_182445_013098
7335022924	5D02736D0000332A	731	e20170714_182445_013098
7111697390	5D02736D0000332A	731	e20170714_182445_013098
2301372520	5D02736D0000332A	731	e20170714_182445_013098
4161151501	5D02736D0000332A	731	e20170714_182445_013098
8570597685	5D02736D0000332A	731	e20170714_182445_013098
1628456625	5D02736D0000332A	739	e20170722_093231_013098
4974036177	5D02736D0000332A	739	e20170722_093231_013098
0753020233	5D02736D0000332A	739	e20170722_093231_013098
1204651785	5D02736D0000332A	739	e20170722_093231_013098
7074483999	5D02736D0000332A	739	e20170722_093231_013098
6823019788	5D02736D0000332A	739	e20170722_093231_013098
4658593716	5D02736D0000332A	739	e20170722_093231_013098
1831082900	5D02736D0000332A	739	e20170722_093231_013098
0976354267	5D02736D0000332A	739	e20170722_093231_013098
9884826969	5D02736D0000332A	739	e20170722_093231_013098
7303676586	5D02736D0000332A	739	e20170722_093231_013098
9670398993	5D02736D0000332A	739	e20170722_093231_013098
0548551544	5D02736D0000332A	739	e20170722_093231_013098
9249836177	5D02736D0000332A	739	e20170722_093231_013098
0565577700	5D02736D0000332A	739	e20170722_093231_013098
6501338347	5D02736D0000332A	739	e20170722_093231_013098
9172090995	5D02736D0000332A	739	e20170722_093231_013098
3108194388	5D02736D0000332A	739	e20170722_093231_013098
2701789289	5D02736D0000332A	739	e20170722_093231_013098
9492296304	5D02736D0000332A	739	e20170722_093231_013098
7170711866	5D02736D0000332A	739	e20170722_093231_013098
0312318913	5D02736D0000332A	739	e20170722_093231_013098
9114642571	5D02736D0000332A	739	e20170722_093231_013098
4208636041	5D02736D0000332A	739	e20170722_093231_013098
2793516965	5D02736D0000332A	739	e20170722_093231_013098
8304565487	5D02736D0000332A	739	e20170722_093231_013098
2121083365	5D02736D0000332A	739	e20170722_093231_013098
7869062611	5D02736D0000332A	739	e20170722_093231_013098
5915714694	5D02736D0000332A	739	e20170722_093231_013098
3040674535	5D02736D0000332A	739	e20170722_093231_013098
8672438216	5D02736D0000332A	739	e20170722_093231_013098
1996816371	5D02736D0000332A	739	e20170722_093231_013098
5249474514	5D02736D0000332A	739	e20170722_093231_013098
8536746804	5D02736D0000332A	739	e20170722_093231_013098
7026051801	5D02736D0000332A	739	e20170722_093231_013098
7619179057	5D02736D0000332A	739	e20170722_093231_013098
2891368165	5D02736D0000332A	739	e20170722_093231_013098
2238730090	5D02736D0000332A	739	e20170722_093231_013098
0714894055	5D02736D0000332A	739	e20170722_093231_013098
1972212358	5D02736D0000332A	739	e20170722_093231_013098
4422511724	5D02736D0000332A	739	e20170722_093231_013098
5818886982	5D02736D0000332A	739	e20170722_093231_013098
2809885046	5D02736D0000332A	739	e20170722_093231_013098
3342425039	5D02736D0000332A	739	e20170722_093231_013098
5783568051	5D02736D0000332A	739	e20170722_093231_013098
5939369563	5D02736D0000332A	739	e20170722_093231_013098
5397458310	5D02736D0000332A	739	e20170722_093231_013098
7767344671	5D02736D0000332A	739	e20170722_093231_013098
3484058009	5D02736D0000332A	739	e20170722_093231_013098
7708801078	5D02736D0000332A	739	e20170722_093231_013098
1365401461	5D02736D0000332A	739	e20170722_093231_013098
4257908655	5D02736D0000332A	739	e20170722_093231_013098
2664709314	5D02736D0000332A	739	e20170722_093231_013098
6839198064	5D02736D0000332A	739	e20170722_093231_013098
7065044981	5D02736D0000332A	739	e20170722_093231_013098
6440344684	5D02736D0000332A	739	e20170722_093231_013098
2945450055	5D02736D0000332A	739	e20170722_093231_013098
0529197836	5D02736D0000332A	739	e20170722_093231_013098
3096530579	5D02736D0000332A	739	e20170722_093231_013098
6217683404	5D02736D0000332A	739	e20170722_093231_013098
9639326374	5D02736D0000332A	739	e20170722_093231_013098
9647925106	5D02736D0000332A	739	e20170722_093231_013098
2783649713	5D02736D0000332A	739	e20170722_093231_013098
4244970402	5D02736D0000332A	739	e20170722_093231_013098
7378510520	5D02736D0000332A	739	e20170722_093231_013098
1852670572	5D02736D0000332A	739	e20170722_093231_013098
3401777945	5D02736D0000332A	739	e20170722_093231_013098
0252195676	5D02736D0000332A	739	e20170722_093231_013098
1205764933	5D02736D0000332A	739	e20170722_093231_013098
7720882576	5D02736D0000332A	739	e20170722_093231_013098
9137919694	5D02736D0000332A	739	e20170722_093231_013098
4249227117	5D02736D0000332A	739	e20170722_093231_013098
2217149085	5D02736D0000332A	739	e20170722_093231_013098
7329010957	5D02736D0000332A	739	e20170722_093231_013098
1022311424	5D02736D0000332A	739	e20170722_093231_013098
8997127498	5D02736D0000332A	739	e20170722_093231_013098
7337774373	5D02736D0000332A	739	e20170722_093231_013098
0396475041	5D02736D0000332A	739	e20170722_093231_013098
0804347741	5D02736D0000332A	739	e20170722_093231_013098
7605147116	5D02736D0000332A	739	e20170722_093231_013098
4737245952	5D02736D0000332A	739	e20170722_093231_013098
1118441822	5D02736D0000332A	739	e20170722_093231_013098
5042784790	5D02736D0000332A	739	e20170722_093231_013098
5940916051	5D02736D0000332A	739	e20170722_093231_013098
6831225510	5D02736D0000332A	739	e20170722_093231_013098
8518233175	5D02736D0000332A	739	e20170722_093231_013098
2849271821	5D02736D0000332A	739	e20170722_093231_013098
7401072146	5D02736D0000332A	739	e20170722_093231_013098
7586863575	5D02736D0000332A	739	e20170722_093231_013098
7121929382	5D02736D0000332A	739	e20170722_093231_013098
0111034880	5D02736D0000332A	739	e20170722_093231_013098
3855765855	5D02736D0000332A	739	e20170722_093231_013098
2503016738	5D02736D0000332A	739	e20170722_093231_013098
0766484230	5D02736D0000332A	739	e20170722_093231_013098
5857691789	5D02736D0000332A	739	e20170722_093231_013098
3965255816	5D02736D0000332A	739	e20170722_093231_013098
4631247601	5D02736D0000332A	739	e20170722_093231_013098
4865175894	5D02736D0000332A	739	e20170722_093231_013098
1786875303	5D02736D0000332A	739	e20170722_093231_013098
2743355160	5D02736D0000332A	739	e20170722_093231_013098
8812384976	5D02736D0000332A	739	e20170722_093231_013098
6746475522	5D02736D0000332A	739	e20170722_093231_013098
7941593246	5D02736D0000332A	739	e20170722_093231_013098
1479993043	5D02736D0000332A	739	e20170722_093231_013098
3102969352	5D02736D0000332A	739	e20170722_093231_013098
0199534441	5D02736D0000332A	739	e20170722_093231_013098
9021104555	5D02736D0000332A	739	e20170722_093231_013098
7594455875	5D02736D0000332A	739	e20170722_093231_013098
0441646552	5D02736D0000332A	739	e20170722_093231_013098
7324596535	5D02736D0000332A	739	e20170722_093231_013098
5343429485	5D02736D0000332A	739	e20170722_093231_013098
5047711355	5D02736D0000332A	739	e20170722_093231_013098
8757075138	5D02736D0000332A	739	e20170722_093231_013098
6609191164	5D02736D0000332A	739	e20170722_093231_013098
8864243871	5D02736D0000332A	739	e20170722_093231_013098
4519010569	5D02736D0000332A	739	e20170722_093231_013098
2095076558	5D02736D0000332A	739	e20170722_093231_013098
2599794025	5D02736D0000332A	739	e20170722_093231_013098
4695834688	5D02736D0000332A	739	e20170722_093231_013098
4077490727	5D02736D0000332A	739	e20170722_093231_013098
9932347609	5D02736D0000332A	739	e20170722_093231_013098
2853064376	5D02736D0000332A	739	e20170722_093231_013098
2585534504	5D02736D0000332A	739	e20170722_093231_013098
6788167484	5D02736D0000332A	739	e20170722_093231_013098
3433917344	5D02736D0000332A	739	e20170722_093231_013098
5072582307	5D02736D0000332A	739	e20170722_093231_013098
9615924496	5D02736D0000332A	739	e20170722_093231_013098
7918814449	5D02736D0000332A	739	e20170722_093231_013098
9510823813	5D02736D0000332A	739	e20170722_093231_013098
8583958616	5D02736D0000332A	739	e20170722_093231_013098
8886471718	5D02736D0000332A	739	e20170722_093231_013098
4270632355	5D02736D0000332A	739	e20170722_093231_013098
1811259045	5D02736D0000332A	739	e20170722_093231_013098
1072537889	5D02736D0000332A	739	e20170722_093231_013098
0687559030	5D02736D0000332A	739	e20170722_093231_013098
1234639387	5D02736D0000332A	739	e20170722_093231_013098
9428229424	5D02736D0000332A	739	e20170722_093231_013098
0008200489	5D02736D0000332A	739	e20170722_093231_013098
0775886901	5D02736D0000332A	739	e20170722_093231_013098
8306096659	5D02736D0000332A	739	e20170722_093231_013098
0851877110	5D02736D0000332A	739	e20170722_093231_013098
4576136150	5D02736D0000332A	739	e20170722_093231_013098
9397753281	5D02736D0000332A	739	e20170722_093231_013098
9039934077	5D02736D0000332A	739	e20170722_093231_013098
8966407286	5D02736D0000332A	739	e20170722_093231_013098
2967643079	5D02736D0000332A	739	e20170722_093231_013098
3908324773	5D02736D0000332A	739	e20170722_093231_013098
5154662669	5D02736D0000332A	739	e20170722_093231_013098
6378780427	5D02736D0000332A	739	e20170722_093231_013098
3276067088	5D02736D0000332A	739	e20170722_093231_013098
9548581894	5D02736D0000332A	739	e20170722_093231_013098
9739502001	5D02736D0000332A	739	e20170722_093231_013098
3991609327	5D02736D0000332A	739	e20170722_093231_013098
0602192558	5D02736D0000332A	739	e20170722_093231_013098
4765807570	5D02736D0000332A	739	e20170722_093231_013098
8141283324	5D02736D0000332A	739	e20170722_093231_013098
2040438836	5D02736D0000332A	739	e20170722_093231_013098
1655318816	5D02736D0000332A	739	e20170722_093231_013098
8515953566	5D02736D0000332A	739	e20170722_093231_013098
8791802420	5D02736D0000332A	739	e20170722_093231_013098
9842122417	5D02736D0000332A	739	e20170722_093231_013098
2252505443	5D02736D0000332A	739	e20170722_093231_013098
4864106659	5D02736D0000332A	739	e20170722_093231_013098
7674587538	5D02736D0000332A	739	e20170722_093231_013098
5110471508	5D02736D0000332A	739	e20170722_093231_013098
2401721209	5D02736D0000332A	739	e20170722_093231_013098
0319855391	5D02736D0000332A	739	e20170722_093231_013098
3783418496	5D02736D0000332A	739	e20170722_093231_013098
1105441002	5D02736D0000332A	739	e20170722_093231_013098
4975053937	5D02736D0000332A	739	e20170722_093231_013098
8901733783	5D02736D0000332A	739	e20170722_093231_013098
5197059234	5D02736D0000332A	739	e20170722_093231_013098
4690202275	5D02736D0000332A	739	e20170722_093231_013098
5537445882	5D02736D0000332A	739	e20170722_093231_013098
2679281381	5D02736D0000332A	739	e20170722_093231_013098
6470812224	5D02736D0000332A	739	e20170722_093231_013098
4115437003	5D02736D0000332A	739	e20170722_093231_013098
5218973823	5D02736D0000332A	739	e20170722_093231_013098
7204540653	5D02736D0000332A	739	e20170722_093231_013098
2727863627	5D02736D0000332A	739	e20170722_093231_013098
9728463056	5D02736D0000332A	739	e20170722_093231_013098
8500453571	5D02736D0000332A	739	e20170722_093231_013098
1836615191	5D02736D0000332A	739	e20170722_093231_013098
1116019398	5D02736D0000332A	739	e20170722_093231_013098
3437604167	5D02736D0000332A	739	e20170722_093231_013098
1732280873	5D02736D0000332A	739	e20170722_093231_013098
3913399770	5D02736D0000332A	739	e20170722_093231_013098
1170730902	5D02736D0000332A	739	e20170722_093231_013098
2761812395	5D02736D0000332A	739	e20170722_093231_013098
7040184986	5D02736D0000332A	739	e20170722_093231_013098
6537749329	5D02736D0000332A	739	e20170722_093231_013098
2627903302	5D02736D0000332A	739	e20170722_093231_013098
8988270587	5D02736D0000332A	739	e20170722_093231_013098
